# Autodromo Nazionale Monza — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
5345.4513,51.4077,-430.8896,0.0000,0.000,5.313,5.259,1.0000
5350.4324,48.1643,-427.1091,0.0000,0.000,5.419,5.157,1.0000
5355.4151,45.0282,-423.2372,0.0000,0.000,5.530,5.049,1.0000
5360.4003,41.9988,-419.2780,0.0000,0.000,5.640,4.941,1.0000
5365.3887,39.0759,-415.2357,0.0000,0.000,5.632,4.906,1.0000
5370.3807,36.2590,-411.1143,0.0000,0.000,5.600,4.886,1.0000
5375.3766,33.5477,-406.9182,0.0000,0.000,5.567,4.866,1.0000
5380.3762,30.9417,-402.6515,0.0000,0.000,5.535,4.846,1.0000
5385.3794,28.4405,-398.3183,0.0000,0.000,5.503,4.826,1.0000
5390.3859,26.0439,-393.9228,0.0000,0.000,5.468,4.817,1.0000
5395.3949,23.7512,-389.4692,0.0000,0.000,5.419,4.879,1.0000
5400.4059,21.5623,-384.9616,0.0000,0.000,5.369,4.941,1.0000
5405.4178,19.4767,-380.4043,0.0000,0.000,5.319,5.003,1.0000
5410.4295,17.4940,-375.8014,0.0000,0.000,5.270,5.064,1.0000
5415.4401,15.6138,-371.1570,0.0000,0.000,5.231,5.111,1.0000
5420.4480,13.8358,-366.4754,0.0000,0.000,5.197,5.152,1.0000
5425.4519,12.1594,-361.7606,0.0000,0.000,5.163,5.193,1.0000
5430.4502,10.5844,-357.0170,0.0000,0.000,5.128,5.234,1.0000
5435.4428,9.1091,-352.2473,0.0000,0.000,5.134,5.222,1.0000
5440.4314,7.7303,-347.4531,0.0000,0.000,5.166,5.175,1.0000
5445.4172,6.4449,-342.6358,0.0000,0.000,5.197,5.128,1.0000
5450.4016,5.2495,-337.7968,0.0000,0.000,5.229,5.082,1.0000
5455.3857,4.1410,-332.9376,0.0000,0.000,5.261,5.035,1.0000
5460.3702,3.1161,-328.0595,0.0000,0.000,5.364,4.965,1.0000
5465.3560,2.1717,-323.1640,0.0000,0.000,5.475,4.892,1.0000
5470.3435,1.3044,-318.2525,0.0000,0.000,5.587,4.820,1.0000
5475.3331,0.5111,-313.3264,0.0000,0.000,5.554,4.864,1.0000
5480.3250,-0.2115,-308.3871,0.0000,0.000,5.508,4.920,1.0000
5485.3193,-0.8666,-303.4359,0.0000,0.000,5.462,4.975,1.0000
5490.3158,-1.4574,-298.4745,0.0000,0.000,5.415,5.031,1.0000
5495.3144,-1.9871,-293.5040,0.0000,0.000,5.383,5.052,1.0000
5500.3147,-2.4590,-288.5260,0.0000,0.000,5.355,5.064,1.0000
5505.3163,-2.8763,-283.5419,0.0000,0.000,5.326,5.077,1.0000
5510.3185,-3.2423,-278.5530,0.0000,0.000,5.304,5.097,1.0000
5515.3208,-3.5601,-273.5609,0.0000,0.000,5.283,5.118,1.0000
5520.3223,-3.8330,-268.5668,0.0000,0.000,5.263,5.138,1.0000
5525.3224,-4.0642,-263.5720,0.0000,0.000,5.233,5.169,1.0000
5530.3214,-4.2571,-258.5768,0.0000,0.000,5.175,5.231,1.0000
5535.3196,-4.4153,-253.5811,0.0000,0.000,5.116,5.294,1.0000
5540.3173,-4.5420,-248.5850,0.0000,0.000,5.058,5.356,1.0000
5545.3147,-4.6408,-243.5886,0.0000,0.000,5.053,5.397,1.0000
5550.3120,-4.7150,-238.5919,0.0000,0.000,5.091,5.421,1.0000
5555.3093,-4.7681,-233.5948,0.0000,0.000,5.129,5.445,1.0000
5560.3067,-4.8035,-228.5975,0.0000,0.000,5.167,5.469,1.0000
5565.3043,-4.8247,-223.6000,0.0000,0.000,5.205,5.493,1.0000
5570.3020,-4.8351,-218.6023,0.0000,0.000,5.243,5.517,1.0000
5575.2998,-4.8381,-213.6045,0.0000,0.000,5.282,5.541,1.0000
5580.2977,-4.8371,-208.6066,0.0000,0.000,5.320,5.565,1.0000
5585.2957,-4.8356,-203.6086,0.0000,0.000,5.358,5.589,1.0000
5590.2937,-4.8370,-198.6106,0.0000,0.000,5.396,5.613,1.0000
5595.2918,-4.8447,-193.6126,0.0000,0.000,5.434,5.637,1.0000
5600.2898,-4.8622,-188.6146,0.0000,0.000,5.472,5.661,1.0000
5605.2878,-4.8928,-183.6167,0.0000,0.000,5.510,5.685,1.0000
5610.2858,-4.9401,-178.6189,0.0000,0.000,5.548,5.709,1.0000
5615.2839,-5.0062,-173.6212,0.0000,0.000,5.586,5.733,1.0000
5620.2820,-5.0881,-168.6237,0.0000,0.000,5.624,5.757,1.0000
5625.2803,-5.1819,-163.6263,0.0000,0.000,5.662,5.781,1.0000
5630.2786,-5.2834,-158.6290,0.0000,0.000,5.700,5.805,1.0000
5635.2769,-5.3886,-153.6319,0.0000,0.000,5.738,5.829,1.0000
5640.2751,-5.4933,-148.6348,0.0000,0.000,5.769,5.842,1.0000
5645.2732,-5.5935,-143.6377,0.0000,0.000,5.746,5.783,1.0000
5650.2710,-5.6851,-138.6407,0.0000,0.000,5.723,5.723,1.0000
5655.2685,-5.7641,-133.6438,0.0000,0.000,5.700,5.663,1.0000
5660.2658,-5.8267,-128.6469,0.0000,0.000,5.677,5.603,1.0000
5665.2630,-5.8720,-123.6500,0.0000,0.000,5.654,5.543,1.0000
5670.2600,-5.9005,-118.6531,0.0000,0.000,5.631,5.484,1.0000
5675.2569,-5.9126,-113.6561,0.0000,0.000,5.608,5.424,1.0000
5680.2540,-5.9086,-108.6591,0.0000,0.000,5.585,5.364,1.0000
5685.2512,-5.8889,-103.6619,0.0000,0.000,5.562,5.304,1.0000
5690.2485,-5.8539,-98.6647,0.0000,0.000,5.577,5.311,1.0000
5695.2462,-5.8040,-93.6672,0.0000,0.000,5.593,5.322,1.0000
5700.2442,-5.7395,-88.6696,0.0000,0.000,5.610,5.332,1.0000
5705.2426,-5.6604,-83.6719,0.0000,0.000,5.626,5.343,1.0000
5710.2412,-5.5645,-78.6743,0.0000,0.000,5.643,5.354,1.0000
5715.2397,-5.4488,-73.6770,0.0000,0.000,5.660,5.364,1.0000
5720.2381,-5.3108,-68.6805,0.0000,0.000,5.676,5.375,1.0000
5725.2362,-5.1477,-63.6851,0.0000,0.000,5.693,5.386,1.0000
5730.2339,-4.9567,-58.6910,0.0000,0.000,5.695,5.405,1.0000
5735.2313,-4.7351,-53.6986,0.0000,0.000,5.668,5.443,1.0000
5740.2282,-4.4802,-48.7082,0.0000,0.000,5.640,5.481,1.0000
5745.2248,-4.1891,-43.7201,0.0000,0.000,5.613,5.519,1.0000
5750.2212,-3.8598,-38.7345,0.0000,0.000,5.586,5.556,1.0000
5755.2177,-3.4948,-33.7514,0.0000,0.000,5.558,5.594,1.0000
5760.2144,-3.0986,-28.7704,0.0000,0.000,5.554,5.627,1.0000
5765.2115,-2.6758,-23.7912,0.0000,0.000,5.617,5.646,1.0000
5770.2090,-2.2307,-18.8136,0.0000,0.000,5.680,5.664,1.0000
5775.2069,-1.7681,-13.8372,0.0000,0.000,5.743,5.683,1.0000
5780.2051,-1.2925,-8.8617,0.0000,0.000,5.806,5.702,1.0000
5785.2034,-0.8083,-3.8868,0.0000,0.000,5.869,5.720,1.0000
