# Circuit de Spa-Francorchamps — OSM (ODbL) centerline + eudem25m elevation
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
3230.3904,-235.4349,972.3861,418.8723,0.000,6.000,6.000,1.0000
3233.3899,-233.9487,969.7807,418.8585,0.000,6.000,6.000,1.0000
3236.3893,-232.4624,967.1754,418.8371,0.000,6.000,6.000,1.0000
3239.3887,-230.9762,964.5701,418.8078,0.000,6.000,6.000,1.0000
3242.3882,-229.4900,961.9648,418.7703,0.000,6.000,6.000,1.0000
3245.3876,-228.0038,959.3594,418.7242,0.000,6.000,6.000,1.0000
3248.3870,-226.5175,956.7541,418.6692,0.000,6.000,6.000,1.0000
3251.3865,-225.0313,954.1488,418.6049,0.000,6.000,6.000,1.0000
3254.3859,-223.5451,951.5434,418.5309,0.000,6.000,6.000,1.0000
3257.3853,-222.0589,948.9381,418.4469,0.000,6.000,6.000,1.0000
3260.3848,-220.5710,946.3337,418.3526,0.000,6.000,6.000,1.0000
3263.3842,-219.0830,943.7294,418.2476,0.000,6.000,6.000,1.0000
3266.3836,-217.5950,941.1251,418.1315,0.000,6.000,6.000,1.0000
3269.3831,-216.1070,938.5208,418.0041,0.000,6.000,6.000,1.0000
3272.3825,-214.6189,935.9165,417.8649,0.000,6.000,6.000,1.0000
3275.3819,-213.1309,933.3122,417.7136,0.000,6.000,6.000,1.0000
3278.3814,-211.6429,930.7079,417.5499,0.000,6.000,6.000,1.0000
3281.3808,-210.1548,928.1036,417.3734,0.000,6.000,6.000,1.0000
3284.3802,-208.6668,925.4993,417.1839,0.000,6.000,6.000,1.0000
3287.3797,-207.1788,922.8950,416.9819,0.000,6.000,6.000,1.0000
3290.3791,-205.6907,920.2907,416.7681,0.000,6.000,6.000,1.0000
3293.3785,-204.2027,917.6864,416.5432,0.000,6.000,6.000,1.0000
3296.3780,-202.7147,915.0821,416.3077,0.000,6.000,6.000,1.0000
3299.3774,-201.2267,912.4778,416.0625,0.000,6.000,6.000,1.0000
3302.3768,-199.7386,909.8735,415.8080,0.000,6.000,6.000,1.0000
3305.3763,-198.2506,907.2692,415.5451,0.000,6.000,6.000,1.0000
3308.3757,-196.7626,904.6649,415.2744,0.000,6.000,6.000,1.0000
3311.3751,-195.2745,902.0606,414.9965,0.000,6.000,6.000,1.0000
3314.3746,-193.7865,899.4563,414.7121,0.000,6.000,6.000,1.0000
3317.3740,-192.2985,896.8520,414.4218,0.000,6.000,6.000,1.0000
3320.3735,-190.8104,894.2477,414.1264,0.000,6.000,6.000,1.0000
3323.3729,-189.3224,891.6434,413.8265,0.000,6.000,6.000,1.0000
3326.3723,-187.8344,889.0391,413.5227,0.000,6.000,6.000,1.0000
3329.3718,-186.3464,886.4348,413.2157,0.000,6.000,6.000,1.0000
3332.3712,-184.8583,883.8305,412.9063,0.000,6.000,6.000,1.0000
3335.3706,-183.3703,881.2262,412.5949,0.000,6.000,6.000,1.0000
3338.3701,-181.8823,878.6219,412.2824,0.000,6.000,6.000,1.0000
3341.3695,-180.3942,876.0176,411.9694,0.000,6.000,6.000,1.0000
3344.3689,-178.9062,873.4133,411.6565,0.000,6.000,6.000,1.0000
3347.3684,-177.4182,870.8090,411.3444,0.000,6.000,6.000,1.0000
3350.3678,-175.9302,868.2047,411.0338,0.000,6.000,6.000,1.0000
3353.3672,-174.4421,865.6004,410.7254,0.000,6.000,6.000,1.0000
3356.3667,-172.9541,862.9961,410.4197,0.000,6.000,6.000,1.0000
3359.3661,-171.4661,860.3918,410.1175,0.000,6.000,6.000,1.0000
3362.3655,-169.9780,857.7875,409.8194,0.000,6.000,6.000,1.0000
3365.3650,-168.4900,855.1832,409.5261,0.000,6.000,6.000,1.0000
3368.3644,-167.0020,852.5789,409.2383,0.000,6.000,6.000,1.0000
3371.3638,-165.5139,849.9746,408.9566,0.000,6.000,6.000,1.0000
3374.3633,-164.0259,847.3703,408.6817,0.000,6.000,6.000,1.0000
3377.3627,-162.5379,844.7660,408.4142,0.000,6.000,6.000,1.0000
3380.3621,-161.0499,842.1617,408.1548,0.000,6.000,6.000,1.0000
3383.3616,-159.5618,839.5574,407.9042,0.000,6.000,6.000,1.0000
3386.3610,-158.0738,836.9532,407.6631,0.000,6.000,6.000,1.0000
3389.3604,-156.5858,834.3489,407.4321,0.000,6.000,6.000,1.0000
3392.3599,-155.0977,831.7446,407.2119,0.000,6.000,6.000,1.0000
3395.3593,-153.6097,829.1403,407.0034,0.000,6.000,6.000,1.0000
3398.3587,-152.1217,826.5360,406.8077,0.000,6.000,6.000,1.0000
3401.3582,-150.6336,823.9317,406.6256,0.000,6.000,6.000,1.0000
3404.3576,-149.1456,821.3274,406.4582,0.000,6.000,6.000,1.0000
3407.3570,-147.6063,818.7557,406.3064,0.000,6.000,6.000,1.0000
3410.3565,-145.8742,816.3070,406.1711,0.000,6.000,6.000,1.0000
3413.3559,-144.1420,813.8583,406.0535,0.000,6.000,6.000,1.0000
3416.3553,-142.4099,811.4095,405.9543,0.000,6.000,6.000,1.0000
3419.3548,-140.6777,808.9608,405.8746,0.000,6.000,6.000,1.0000
3422.3542,-138.9456,806.5121,405.8154,0.000,6.000,6.000,1.0000
3425.3536,-137.2273,804.0547,405.7776,0.000,6.000,6.000,1.0000
3428.3531,-135.7851,801.4247,405.7622,0.000,6.000,6.000,1.0000
3431.3525,-134.5977,798.6863,405.7702,0.000,6.000,6.000,1.0000
3434.3519,-133.7779,795.8098,405.8025,0.000,6.000,6.000,1.0000
3437.3514,-133.5934,792.8160,405.8601,0.000,6.000,6.000,1.0000
3440.3508,-133.7319,789.8264,405.9440,0.000,6.000,6.000,1.0000
3443.3502,-134.2350,786.8895,406.0551,0.000,6.000,6.000,1.0000
3446.3497,-135.2060,784.0516,406.1939,0.000,6.000,6.000,1.0000
3449.3491,-136.9707,781.6314,406.3589,0.000,6.000,6.000,1.0000
3452.3485,-138.9791,779.4254,406.5480,0.000,6.000,6.000,1.0000
3455.3480,-141.3036,777.5777,406.7592,0.000,6.000,6.000,1.0000
3458.3474,-144.1775,776.7190,406.9905,0.000,6.000,6.000,1.0000
3461.3468,-147.1025,776.0915,407.2399,0.000,6.000,6.000,1.0000
3464.3463,-150.0734,775.7197,407.5053,0.000,6.000,6.000,1.0000
3467.3457,-153.0690,775.8728,407.7847,0.000,6.000,6.000,1.0000
3470.3452,-156.0645,776.0260,408.0761,0.000,6.000,6.000,1.0000
3473.3446,-159.0600,776.1791,408.3773,0.000,6.000,6.000,1.0000
3476.3440,-162.0555,776.3323,408.6865,0.000,6.000,6.000,1.0000
3479.3435,-165.0510,776.4854,409.0016,0.000,6.000,6.000,1.0000
3482.3429,-168.0443,776.6662,409.3205,0.000,6.000,6.000,1.0000
3485.3423,-171.0247,777.0033,409.6412,0.000,6.000,6.000,1.0000
3488.3418,-174.0052,777.3401,409.9617,0.000,6.000,6.000,1.0000
3491.3412,-176.9878,777.6456,410.2800,0.000,6.000,6.000,1.0000
3494.3406,-179.9866,777.7093,410.5939,0.000,6.000,6.000,1.0000
3497.3401,-182.9479,777.3908,410.9016,0.000,6.000,6.000,1.0000
3500.3395,-185.8766,776.7449,411.2013,0.000,6.000,6.000,1.0000
3503.3389,-188.4786,775.2529,411.4926,0.000,6.000,6.000,1.0000
3506.3384,-190.7442,773.3139,411.7754,0.000,6.000,6.000,1.0000
3509.3378,-192.6125,770.9788,412.0499,0.000,6.000,6.000,1.0000
3512.3372,-193.9403,768.3004,412.3158,0.000,6.000,6.000,1.0000
3515.3367,-194.8296,765.4440,412.5732,0.000,6.000,6.000,1.0000
3518.3361,-195.1745,762.4905,412.8221,0.000,6.000,6.000,1.0000
3521.3355,-195.1222,759.4924,413.0623,0.000,6.000,6.000,1.0000
3524.3350,-194.9242,756.4995,413.2939,0.000,6.000,6.000,1.0000
3527.3344,-194.7262,753.5066,413.5169,0.000,6.000,6.000,1.0000
3530.3338,-194.5282,750.5137,413.7311,0.000,6.000,6.000,1.0000
3533.3333,-194.3269,747.5211,413.9366,0.000,6.000,6.000,1.0000
3536.3327,-194.0610,744.5334,414.1333,0.000,6.000,6.000,1.0000
3539.3321,-193.7952,741.5458,414.3212,0.000,6.000,6.000,1.0000
3542.3316,-193.5294,738.5582,414.5002,0.000,6.000,6.000,1.0000
3545.3310,-193.2636,735.5705,414.6704,0.000,6.000,6.000,1.0000
3548.3304,-192.9978,732.5829,414.8315,0.000,6.000,6.000,1.0000
3551.3299,-192.7320,729.5953,414.9838,0.000,6.000,6.000,1.0000
3554.3293,-192.4662,726.6076,415.1270,0.000,6.000,6.000,1.0000
3557.3287,-192.2003,723.6200,415.2612,0.000,6.000,6.000,1.0000
3560.3282,-191.9345,720.6324,415.3863,0.000,6.000,6.000,1.0000
3563.3276,-191.6687,717.6447,415.5022,0.000,6.000,6.000,1.0000
3566.3270,-191.4029,714.6571,415.6091,0.000,6.000,6.000,1.0000
3569.3265,-191.1371,711.6695,415.7067,0.000,6.000,6.000,1.0000
3572.3259,-190.8713,708.6818,415.7951,0.000,6.000,6.000,1.0000
3575.3253,-190.6055,705.6942,415.8742,0.000,6.000,6.000,1.0000
3578.3248,-190.3397,702.7066,415.9440,0.000,6.000,6.000,1.0000
3581.3242,-190.0738,699.7189,416.0045,0.000,6.000,6.000,1.0000
3584.3236,-189.8080,696.7313,416.0556,0.000,6.000,6.000,1.0000
3587.3231,-189.5524,693.7428,416.0973,0.000,6.000,6.000,1.0000
3590.3225,-189.3199,690.7524,416.1295,0.000,6.000,6.000,1.0000
3593.3219,-189.0874,687.7620,416.1522,0.000,6.000,6.000,1.0000
3596.3214,-188.8549,684.7716,416.1655,0.000,6.000,6.000,1.0000
3599.3208,-188.6224,681.7812,416.1691,0.000,6.000,6.000,1.0000
3602.3202,-188.3899,678.7908,416.1631,0.000,6.000,6.000,1.0000
3605.3197,-188.1574,675.8004,416.1476,0.000,6.000,6.000,1.0000
3608.3191,-187.9249,672.8100,416.1223,0.000,6.000,6.000,1.0000
3611.3185,-187.6924,669.8196,416.0874,0.000,6.000,6.000,1.0000
3614.3180,-187.4599,666.8291,416.0431,0.000,6.000,6.000,1.0000
3617.3174,-187.2274,663.8387,415.9898,0.000,6.000,6.000,1.0000
3620.3169,-186.9949,660.8483,415.9278,0.000,6.000,6.000,1.0000
3623.3163,-186.7624,657.8579,415.8576,0.000,6.000,6.000,1.0000
3626.3157,-186.5300,654.8675,415.7794,0.000,6.000,6.000,1.0000
3629.3152,-186.2975,651.8771,415.6935,0.000,6.000,6.000,1.0000
3632.3146,-186.0650,648.8867,415.6005,0.000,6.000,6.000,1.0000
3635.3140,-185.8325,645.8963,415.5005,0.000,6.000,6.000,1.0000
3638.3135,-185.6000,642.9059,415.3940,0.000,6.000,6.000,1.0000
3641.3129,-185.3675,639.9155,415.2813,0.000,6.000,6.000,1.0000
3644.3123,-185.1350,636.9250,415.1627,0.000,6.000,6.000,1.0000
3647.3118,-184.9031,633.9346,415.0386,0.000,6.000,6.000,1.0000
3650.3112,-184.6712,630.9441,414.9095,0.000,6.000,6.000,1.0000
3653.3106,-184.4394,627.9537,414.7755,0.000,6.000,6.000,1.0000
3656.3101,-184.2075,624.9632,414.6370,0.000,6.000,6.000,1.0000
3659.3095,-183.9757,621.9728,414.4945,0.000,6.000,6.000,1.0000
3662.3089,-183.7438,618.9823,414.3483,0.000,6.000,6.000,1.0000
3665.3084,-183.5120,615.9918,414.1987,0.000,6.000,6.000,1.0000
3668.3078,-183.2801,613.0014,414.0460,0.000,6.000,6.000,1.0000
3671.3072,-183.0483,610.0109,413.8907,0.000,6.000,6.000,1.0000
3674.3067,-182.8164,607.0205,413.7330,0.000,6.000,6.000,1.0000
3677.3061,-182.5846,604.0300,413.5734,0.000,6.000,6.000,1.0000
3680.3055,-182.3527,601.0395,413.4121,0.000,6.000,6.000,1.0000
3683.3050,-182.1209,598.0491,413.2496,0.000,6.000,6.000,1.0000
3686.3044,-181.7026,595.0791,413.0861,0.000,6.000,6.000,1.0000
3689.3038,-181.2800,592.1096,412.9221,0.000,6.000,6.000,1.0000
3692.3033,-180.8574,589.1401,412.7578,0.000,6.000,6.000,1.0000
3695.3027,-180.4348,586.1705,412.5937,0.000,6.000,6.000,1.0000
3698.3021,-180.0122,583.2010,412.4301,0.000,6.000,6.000,1.0000
3701.3016,-179.5897,580.2315,412.2673,0.000,6.000,6.000,1.0000
3704.3010,-179.1671,577.2620,412.1057,0.000,6.000,6.000,1.0000
3707.3004,-178.7445,574.2925,411.9457,0.000,6.000,6.000,1.0000
3710.2999,-178.3219,571.3230,411.7875,0.000,6.000,6.000,1.0000
3713.2993,-177.8979,568.3536,411.6316,0.000,6.000,6.000,1.0000
3716.2987,-177.4699,565.3849,411.4783,0.000,6.000,6.000,1.0000
3719.2982,-177.0420,562.4162,411.3278,0.000,6.000,6.000,1.0000
3722.2976,-176.6140,559.4474,411.1802,0.000,6.000,6.000,1.0000
3725.2970,-176.1860,556.4787,411.0353,0.000,6.000,6.000,1.0000
3728.2965,-175.7580,553.5099,410.8930,0.000,6.000,6.000,1.0000
3731.2959,-175.2626,550.5521,410.7532,0.000,6.000,6.000,1.0000
3734.2953,-174.7353,547.5993,410.6158,0.000,6.000,6.000,1.0000
3737.2948,-174.2080,544.6466,410.4806,0.000,6.000,6.000,1.0000
3740.2942,-173.6807,541.6939,410.3476,0.000,6.000,6.000,1.0000
3743.2936,-173.1534,538.7412,410.2166,0.000,6.000,6.000,1.0000
3746.2931,-172.5691,535.8003,410.0875,0.000,6.000,6.000,1.0000
3749.2925,-171.8777,532.8816,409.9602,0.000,6.000,6.000,1.0000
3752.2919,-171.1862,529.9630,409.8346,0.000,6.000,6.000,1.0000
3755.2914,-170.4947,527.0444,409.7105,0.000,6.000,6.000,1.0000
3758.2908,-169.8033,524.1257,409.5879,0.000,6.000,6.000,1.0000
3761.2903,-169.1118,521.2071,409.4667,0.000,6.000,6.000,1.0000
3764.2897,-168.4203,518.2884,409.3467,0.000,6.000,6.000,1.0000
3767.2891,-167.7289,515.3698,409.2277,0.000,6.000,6.000,1.0000
3770.2886,-167.0243,512.4546,409.1098,0.000,6.000,6.000,1.0000
3773.2880,-166.1886,509.5739,408.9927,0.000,6.000,6.000,1.0000
3776.2874,-165.3529,506.6933,408.8764,0.000,6.000,6.000,1.0000
3779.2869,-164.5172,503.8126,408.7608,0.000,6.000,6.000,1.0000
3782.2863,-163.6815,500.9319,408.6457,0.000,6.000,6.000,1.0000
3785.2857,-162.8458,498.0513,408.5310,0.000,6.000,6.000,1.0000
3788.2852,-162.0101,495.1706,408.4166,0.000,6.000,6.000,1.0000
3791.2846,-161.1744,492.2899,408.3024,0.000,6.000,6.000,1.0000
3794.2840,-160.3387,489.4093,408.1882,0.000,6.000,6.000,1.0000
3797.2835,-159.5030,486.5286,408.0740,0.000,6.000,6.000,1.0000
3800.2829,-158.4800,483.7106,407.9597,0.000,6.000,6.000,1.0000
3803.2823,-157.4155,480.9064,407.8451,0.000,6.000,6.000,1.0000
3806.2818,-156.3511,478.1022,407.7301,0.000,6.000,6.000,1.0000
3809.2812,-155.2867,475.2980,407.6146,0.000,6.000,6.000,1.0000
3812.2806,-154.2222,472.4938,407.4984,0.000,6.000,6.000,1.0000
3815.2801,-153.1578,469.6896,407.3816,0.000,6.000,6.000,1.0000
3818.2795,-152.0934,466.8853,407.2639,0.000,6.000,6.000,1.0000
3821.2789,-151.0289,464.0811,407.1452,0.000,6.000,6.000,1.0000
3824.2784,-149.9645,461.2769,407.0254,0.000,6.000,6.000,1.0000
3827.2778,-148.9000,458.4727,406.9045,0.000,6.000,6.000,1.0000
3830.2772,-147.8356,455.6685,406.7822,0.000,6.000,6.000,1.0000
3833.2767,-146.7712,452.8643,406.6585,0.000,6.000,6.000,1.0000
3836.2761,-145.7067,450.0601,406.5333,0.000,6.000,6.000,1.0000
3839.2755,-144.6423,447.2559,406.4064,0.000,6.000,6.000,1.0000
3842.2750,-143.5779,444.4517,406.2778,0.000,6.000,6.000,1.0000
3845.2744,-142.5134,441.6475,406.1472,0.000,6.000,6.000,1.0000
3848.2738,-141.4490,438.8433,406.0147,0.000,6.000,6.000,1.0000
3851.2733,-140.3846,436.0391,405.8800,0.000,6.000,6.000,1.0000
3854.2727,-139.3201,433.2349,405.7432,0.000,6.000,6.000,1.0000
3857.2721,-138.2557,430.4306,405.6039,0.000,6.000,6.000,1.0000
3860.2716,-137.1912,427.6264,405.4622,0.000,6.000,6.000,1.0000
3863.2710,-136.1268,424.8222,405.3180,0.000,6.000,6.000,1.0000
3866.2704,-135.0624,422.0180,405.1710,0.000,6.000,6.000,1.0000
3869.2699,-133.9979,419.2138,405.0213,0.000,6.000,6.000,1.0000
3872.2693,-132.9335,416.4096,404.8686,0.000,6.000,6.000,1.0000
3875.2687,-131.8691,413.6054,404.7129,0.000,6.000,6.000,1.0000
3878.2682,-130.8046,410.8012,404.5540,0.000,6.000,6.000,1.0000
3881.2676,-129.7402,407.9970,404.3919,0.000,6.000,6.000,1.0000
3884.2670,-128.6758,405.1928,404.2264,0.000,6.000,6.000,1.0000
3887.2665,-127.6113,402.3886,404.0574,0.000,6.000,6.000,1.0000
3890.2659,-126.5469,399.5844,403.8847,0.000,6.000,6.000,1.0000
3893.2653,-125.4824,396.7802,403.7084,0.000,6.000,6.000,1.0000
3896.2648,-124.4180,393.9759,403.5282,0.000,6.000,6.000,1.0000
3899.2642,-123.3536,391.1717,403.3441,0.000,6.000,6.000,1.0000
3902.2636,-122.2891,388.3675,403.1558,0.000,6.000,6.000,1.0000
3905.2631,-121.2247,385.5633,402.9634,0.000,6.000,6.000,1.0000
3908.2625,-120.1603,382.7591,402.7667,0.000,6.000,6.000,1.0000
3911.2620,-119.0958,379.9549,402.5656,0.000,6.000,6.000,1.0000
3914.2614,-118.0314,377.1507,402.3600,0.000,6.000,6.000,1.0000
3917.2608,-116.9670,374.3465,402.1497,0.000,6.000,6.000,1.0000
3920.2603,-115.9025,371.5423,401.9346,0.000,6.000,6.000,1.0000
3923.2597,-114.8381,368.7381,401.7147,0.000,6.000,6.000,1.0000
3926.2591,-113.7736,365.9339,401.4897,0.000,6.000,6.000,1.0000
3929.2586,-112.7092,363.1297,401.2597,0.000,6.000,6.000,1.0000
3932.2580,-111.6448,360.3255,401.0244,0.000,6.000,6.000,1.0000
3935.2574,-110.5803,357.5213,400.7838,0.000,6.000,6.000,1.0000
3938.2569,-109.5159,354.7170,400.5379,0.000,6.000,6.000,1.0000
3941.2563,-108.4515,351.9128,400.2873,0.000,6.000,6.000,1.0000
3944.2557,-107.3870,349.1086,400.0328,0.000,6.000,6.000,1.0000
3947.2552,-106.3226,346.3044,399.7750,0.000,6.000,6.000,1.0000
3950.2546,-105.2582,343.5002,399.5148,0.000,6.000,6.000,1.0000
3953.2540,-104.1937,340.6960,399.2529,0.000,6.000,6.000,1.0000
3956.2535,-103.1293,337.8918,398.9901,0.000,6.000,6.000,1.0000
3959.2529,-102.0648,335.0876,398.7270,0.000,6.000,6.000,1.0000
3962.2523,-101.0004,332.2834,398.4645,0.000,6.000,6.000,1.0000
3965.2518,-99.9360,329.4792,398.2034,0.000,6.000,6.000,1.0000
3968.2512,-98.8715,326.6750,397.9443,0.000,6.000,6.000,1.0000
3971.2506,-97.8071,323.8708,397.6880,0.000,6.000,6.000,1.0000
3974.2501,-96.7427,321.0666,397.4353,0.000,6.000,6.000,1.0000
3977.2495,-95.6782,318.2623,397.1868,0.000,6.000,6.000,1.0000
3980.2489,-94.6138,315.4581,396.9435,0.000,6.000,6.000,1.0000
3983.2484,-93.5494,312.6539,396.7060,0.000,6.000,6.000,1.0000
3986.2478,-92.4849,309.8497,396.4750,0.000,6.000,6.000,1.0000
3989.2472,-91.4205,307.0455,396.2514,0.000,6.000,6.000,1.0000
3992.2467,-90.3560,304.2413,396.0358,0.000,6.000,6.000,1.0000
3995.2461,-89.2916,301.4371,395.8291,0.000,6.000,6.000,1.0000
3998.2455,-88.2272,298.6329,395.6319,0.000,6.000,6.000,1.0000
4001.2450,-87.2078,295.8120,395.4451,0.000,6.000,6.000,1.0000
4004.2444,-86.1924,292.9897,395.2693,0.000,6.000,6.000,1.0000
4007.2438,-85.1769,290.1674,395.1054,0.000,6.000,6.000,1.0000
4010.2433,-84.1615,287.3451,394.9541,0.000,6.000,6.000,1.0000
4013.2427,-83.1460,284.5228,394.8161,0.000,6.000,6.000,1.0000
4016.2421,-82.1553,281.6929,394.6921,0.000,6.000,6.000,1.0000
4019.2416,-81.4150,278.7862,394.5830,0.000,6.000,6.000,1.0000
4022.2410,-80.6747,275.8796,394.4895,0.000,6.000,6.000,1.0000
4025.2404,-79.9345,272.9729,394.4124,0.000,6.000,6.000,1.0000
4028.2399,-79.1942,270.0663,394.3523,0.000,6.000,6.000,1.0000
4031.2393,-78.6295,267.1262,394.3101,0.000,6.000,6.000,1.0000
4034.2387,-78.2491,264.1510,394.2864,0.000,6.000,6.000,1.0000
4037.2382,-77.8688,261.1757,394.2821,0.000,6.000,6.000,1.0000
4040.2376,-77.4885,258.2005,394.2979,0.000,6.000,6.000,1.0000
4043.2370,-77.1638,255.2207,394.3346,0.000,6.000,6.000,1.0000
4046.2365,-77.0559,252.2232,394.3928,0.000,6.000,6.000,1.0000
4049.2359,-76.9479,249.2258,394.4731,0.000,6.000,6.000,1.0000
4052.2353,-76.8400,246.2283,394.5745,0.000,6.000,6.000,1.0000
4055.2348,-76.8601,243.2294,394.6959,0.000,6.000,6.000,1.0000
4058.2342,-76.9012,240.2302,394.8361,0.000,6.000,6.000,1.0000
4061.2337,-76.9938,237.2333,394.9940,0.000,6.000,6.000,1.0000
4064.2331,-77.2196,234.2424,395.1682,0.000,6.000,6.000,1.0000
4067.2325,-77.4455,231.2515,395.3577,0.000,6.000,6.000,1.0000
4070.2320,-77.6714,228.2606,395.5613,0.000,6.000,6.000,1.0000
4073.2314,-78.0802,225.2919,395.7778,0.000,6.000,6.000,1.0000
4076.2308,-78.5784,222.3342,396.0059,0.000,6.000,6.000,1.0000
4079.2303,-79.0767,219.3764,396.2446,0.000,6.000,6.000,1.0000
4082.2297,-79.7150,216.4479,396.4926,0.000,6.000,6.000,1.0000
4085.2291,-80.4409,213.5376,396.7487,0.000,6.000,6.000,1.0000
4088.2286,-81.1667,210.6273,397.0118,0.000,6.000,6.000,1.0000
4091.2280,-81.8926,207.7170,397.2807,0.000,6.000,6.000,1.0000
4094.2274,-82.8716,204.8833,397.5541,0.000,6.000,6.000,1.0000
4097.2269,-83.8794,202.0582,397.8310,0.000,6.000,6.000,1.0000
4100.2263,-84.8871,199.2331,398.1101,0.000,6.000,6.000,1.0000
4103.2257,-85.8949,196.4081,398.3902,0.000,6.000,6.000,1.0000
4106.2252,-87.0247,193.6309,398.6702,0.000,6.000,6.000,1.0000
4109.2246,-88.2063,190.8740,398.9489,0.000,6.000,6.000,1.0000
4112.2240,-89.3879,188.1171,399.2251,0.000,6.000,6.000,1.0000
4115.2235,-90.5754,185.3627,399.4976,0.000,6.000,6.000,1.0000
4118.2229,-91.7803,182.6160,399.7652,0.000,6.000,6.000,1.0000
4121.2223,-92.9851,179.8692,400.0267,0.000,6.000,6.000,1.0000
4124.2218,-94.1900,177.1224,400.2810,0.000,6.000,6.000,1.0000
4127.2212,-95.3949,174.3756,400.5268,0.000,6.000,6.000,1.0000
4130.2206,-96.5998,171.6288,400.7631,0.000,6.000,6.000,1.0000
4133.2201,-97.8047,168.8820,400.9886,0.000,6.000,6.000,1.0000
4136.2195,-99.0096,166.1352,401.2020,0.000,6.000,6.000,1.0000
4139.2189,-100.2145,163.3884,401.4024,0.000,6.000,6.000,1.0000
4142.2184,-101.4193,160.6416,401.5883,0.000,6.000,6.000,1.0000
4145.2178,-102.6242,157.8948,401.7588,0.000,6.000,6.000,1.0000
4148.2172,-103.8291,155.1481,401.9125,0.000,6.000,6.000,1.0000
4151.2167,-105.0340,152.4013,402.0483,0.000,6.000,6.000,1.0000
4154.2161,-106.2389,149.6545,402.1651,0.000,6.000,6.000,1.0000
4157.2155,-107.4438,146.9077,402.2619,0.000,6.000,6.000,1.0000
4160.2150,-108.6487,144.1609,402.3390,0.000,6.000,6.000,1.0000
4163.2144,-109.8704,141.4216,402.3973,0.000,6.000,6.000,1.0000
4166.2138,-111.0949,138.6835,402.4372,0.000,6.000,6.000,1.0000
4169.2133,-112.3195,135.9454,402.4596,0.000,6.000,6.000,1.0000
4172.2127,-113.5440,133.2073,402.4649,0.000,6.000,6.000,1.0000
4175.2121,-114.7686,130.4692,402.4540,0.000,6.000,6.000,1.0000
4178.2116,-115.9931,127.7312,402.4274,0.000,6.000,6.000,1.0000
4181.2110,-117.2177,124.9931,402.3859,0.000,6.000,6.000,1.0000
4184.2104,-118.4422,122.2550,402.3300,0.000,6.000,6.000,1.0000
4187.2099,-119.6668,119.5169,402.2604,0.000,6.000,6.000,1.0000
4190.2093,-120.8914,116.7789,402.1779,0.000,6.000,6.000,1.0000
4193.2087,-122.1159,114.0408,402.0830,0.000,6.000,6.000,1.0000
4196.2082,-123.3405,111.3027,401.9764,0.000,6.000,6.000,1.0000
4199.2076,-124.5650,108.5646,401.8588,0.000,6.000,6.000,1.0000
4202.2070,-125.7896,105.8266,401.7309,0.000,6.000,6.000,1.0000
4205.2065,-127.0141,103.0885,401.5932,0.000,6.000,6.000,1.0000
4208.2059,-128.2387,100.3504,401.4465,0.000,6.000,6.000,1.0000
4211.2054,-129.4633,97.6123,401.2914,0.000,6.000,6.000,1.0000
4214.2048,-130.6878,94.8742,401.1286,0.000,6.000,6.000,1.0000
4217.2042,-131.9124,92.1362,400.9588,0.000,6.000,6.000,1.0000
4220.2037,-133.1369,89.3981,400.7825,0.000,6.000,6.000,1.0000
4223.2031,-134.3615,86.6600,400.6005,0.000,6.000,6.000,1.0000
4226.2025,-135.5860,83.9219,400.4135,0.000,6.000,6.000,1.0000
4229.2020,-136.8106,81.1839,400.2220,0.000,6.000,6.000,1.0000
4232.2014,-138.0352,78.4458,400.0267,0.000,6.000,6.000,1.0000
4235.2008,-139.2597,75.7077,399.8284,0.000,6.000,6.000,1.0000
4238.2003,-140.4843,72.9696,399.6276,0.000,6.000,6.000,1.0000
4241.1997,-141.7088,70.2316,399.4250,0.000,6.000,6.000,1.0000
4244.1991,-142.9334,67.4935,399.2213,0.000,6.000,6.000,1.0000
4247.1986,-144.1756,64.7637,399.0172,0.000,6.000,6.000,1.0000
4250.1980,-145.5140,62.0795,398.8133,0.000,6.000,6.000,1.0000
4253.1974,-146.8524,59.3952,398.6102,0.000,6.000,6.000,1.0000
4256.1969,-148.1909,56.7110,398.4086,0.000,6.000,6.000,1.0000
4259.1963,-149.5293,54.0267,398.2093,0.000,6.000,6.000,1.0000
4262.1957,-150.8678,51.3425,398.0128,0.000,6.000,6.000,1.0000
4265.1952,-152.2062,48.6582,397.8198,0.000,6.000,6.000,1.0000
4268.1946,-153.5446,45.9740,397.6308,0.000,6.000,6.000,1.0000
4271.1940,-154.8831,43.2897,397.4459,0.000,6.000,6.000,1.0000
4274.1935,-156.2215,40.6055,397.2649,0.000,6.000,6.000,1.0000
4277.1929,-157.5771,37.9304,397.0878,0.000,6.000,6.000,1.0000
4280.1923,-159.0566,35.3212,396.9144,0.000,6.000,6.000,1.0000
4283.1918,-160.5360,32.7120,396.7447,0.000,6.000,6.000,1.0000
4286.1912,-162.0155,30.1028,396.5785,0.000,6.000,6.000,1.0000
4289.1906,-163.4949,27.4937,396.4158,0.000,6.000,6.000,1.0000
4292.1901,-165.0990,24.9604,396.2564,0.000,6.000,6.000,1.0000
4295.1895,-166.7393,22.4492,396.1002,0.000,6.000,6.000,1.0000
