# Sochi Autodrom — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
5101.8239,-230.3355,-228.8543,0.0000,0.000,5.409,6.047,1.0000
5106.7981,-231.5829,-224.0391,0.0000,0.000,5.508,5.868,1.0000
5111.8483,-233.7717,-219.4879,0.0000,0.000,5.762,6.215,1.0000
5116.9136,-236.7335,-215.3787,0.0000,0.000,6.148,6.922,1.0000
5121.9028,-240.2999,-211.8897,0.0000,0.000,6.425,7.408,1.0000
5126.7875,-244.3000,-209.0862,0.0000,0.000,6.371,7.222,1.0000
5131.7083,-248.5532,-206.6116,0.0000,0.000,6.317,7.035,1.0000
5136.7452,-252.8838,-204.0394,0.0000,0.000,6.263,6.849,1.0000
5141.8480,-257.2120,-201.3366,0.0000,0.000,6.209,6.663,1.0000
5146.8849,-261.5277,-198.7394,0.0000,0.000,6.155,6.477,1.0000
5151.8323,-265.8217,-196.2821,0.0000,0.000,6.101,6.290,1.0000
5156.7412,-270.0846,-193.8481,0.0000,0.000,6.047,6.104,1.0000
5161.6639,-274.3071,-191.3175,0.0000,0.000,5.993,5.918,1.0000
5166.6595,-278.4797,-188.5705,0.0000,0.000,5.940,5.732,1.0000
5171.7769,-282.5726,-185.4988,0.0000,0.000,6.036,5.650,1.0000
5176.9274,-286.4176,-182.0718,0.0000,0.000,6.132,5.568,1.0000
5181.9925,-289.7887,-178.2916,0.0000,0.000,6.057,5.543,1.0000
5186.9122,-292.4599,-174.1602,0.0000,0.000,5.937,5.532,1.0000
5191.7207,-294.2098,-169.6814,0.0000,0.000,6.057,5.406,1.0000
5196.5485,-294.9726,-164.9142,0.0000,0.000,6.194,5.272,1.0000
5201.4809,-294.8677,-159.9829,0.0000,0.000,6.051,5.266,1.0000
5206.5187,-294.0254,-155.0161,0.0000,0.000,5.893,5.267,1.0000
5211.6038,-292.5761,-150.1419,0.0000,0.000,5.917,5.392,1.0000
5216.6482,-290.6488,-145.4801,0.0000,0.000,5.993,5.551,1.0000
5221.6431,-288.3578,-141.0417,0.0000,0.000,5.995,5.576,1.0000
5226.6248,-285.8074,-136.7623,0.0000,0.000,5.987,5.583,1.0000
5231.6091,-283.1015,-132.5764,0.0000,0.000,5.979,5.590,1.0000
5236.5983,-280.3438,-128.4187,0.0000,0.000,5.971,5.597,1.0000
5241.5908,-277.6045,-124.2448,0.0000,0.000,5.963,5.605,1.0000
5246.5862,-274.8881,-120.0525,0.0000,0.000,5.955,5.612,1.0000
5251.5841,-272.1913,-115.8446,0.0000,0.000,5.947,5.619,1.0000
5256.5843,-269.5106,-111.6237,0.0000,0.000,5.939,5.627,1.0000
5261.5863,-266.8429,-107.3925,0.0000,0.000,5.931,5.634,1.0000
5266.5897,-264.1847,-103.1536,0.0000,0.000,5.923,5.641,1.0000
5271.5940,-261.5329,-98.9098,0.0000,0.000,5.915,5.648,1.0000
5276.5986,-258.8839,-94.6636,0.0000,0.000,5.906,5.656,1.0000
5281.6032,-256.2346,-90.4178,0.0000,0.000,5.898,5.663,1.0000
5286.6072,-253.5823,-86.1745,0.0000,0.000,5.890,5.670,1.0000
5291.6107,-250.9267,-81.9339,0.0000,0.000,5.882,5.677,1.0000
5296.6137,-248.2681,-77.6958,0.0000,0.000,5.874,5.685,1.0000
5301.6162,-245.6067,-73.4600,0.0000,0.000,5.866,5.692,1.0000
5306.6183,-242.9428,-69.2263,0.0000,0.000,5.858,5.699,1.0000
5311.6200,-240.2767,-64.9944,0.0000,0.000,5.850,5.707,1.0000
5316.6214,-237.6085,-60.7642,0.0000,0.000,5.842,5.714,1.0000
5321.6225,-234.9386,-56.5354,0.0000,0.000,5.834,5.721,1.0000
5326.6233,-232.2673,-52.3078,0.0000,0.000,5.826,5.728,1.0000
5331.6240,-229.5947,-48.0812,0.0000,0.000,5.818,5.736,1.0000
5336.6245,-226.9211,-43.8555,0.0000,0.000,5.810,5.743,1.0000
5341.6249,-224.2468,-39.6304,0.0000,0.000,5.802,5.750,1.0000
5346.6252,-221.5720,-35.4056,0.0000,0.000,5.794,5.757,1.0000
5351.6254,-218.8970,-31.1810,0.0000,0.000,5.786,5.765,1.0000
5356.6257,-216.2221,-26.9564,0.0000,0.000,5.778,5.772,1.0000
5361.6260,-213.5475,-22.7315,0.0000,0.000,5.770,5.779,1.0000
5366.6264,-210.8734,-18.5062,0.0000,0.000,5.762,5.787,1.0000
5371.6270,-208.2001,-14.2802,0.0000,0.000,5.754,5.794,1.0000
5376.6277,-205.5279,-10.0533,0.0000,0.000,5.746,5.801,1.0000
5381.6286,-202.8570,-5.8254,0.0000,0.000,5.738,5.808,1.0000
5386.6296,-200.1877,-1.5964,0.0000,0.000,5.730,5.816,1.0000
5391.6307,-197.5202,2.6340,0.0000,0.000,5.722,5.823,1.0000
5396.6319,-194.8549,6.8658,0.0000,0.000,5.714,5.830,1.0000
5401.6332,-192.1919,11.0991,0.0000,0.000,5.706,5.837,1.0000
5406.6346,-189.5315,15.3343,0.0000,0.000,5.698,5.845,1.0000
5411.6361,-186.8739,19.5712,0.0000,0.000,5.690,5.852,1.0000
5416.6376,-184.2196,23.8103,0.0000,0.000,5.682,5.859,1.0000
5421.6391,-181.5686,28.0514,0.0000,0.000,5.674,5.867,1.0000
5426.6407,-178.9212,32.2949,0.0000,0.000,5.666,5.874,1.0000
5431.6422,-176.2778,36.5409,0.0000,0.000,5.658,5.881,1.0000
5436.6438,-173.6385,40.7894,0.0000,0.000,5.650,5.888,1.0000
5441.6454,-171.0036,45.0407,0.0000,0.000,5.653,5.879,1.0000
5446.6469,-168.3735,49.2948,0.0000,0.000,5.661,5.864,1.0000
5451.6485,-165.7482,53.5520,0.0000,0.000,5.669,5.849,1.0000
5456.6500,-163.1282,57.8123,0.0000,0.000,5.677,5.833,1.0000
5461.6514,-160.5137,62.0760,0.0000,0.000,5.684,5.818,1.0000
5466.6529,-157.9048,66.3430,0.0000,0.000,5.692,5.803,1.0000
5471.6542,-155.3012,70.6133,0.0000,0.000,5.700,5.788,1.0000
5476.6556,-152.7022,74.8863,0.0000,0.000,5.707,5.773,1.0000
5481.6569,-150.1071,79.1617,0.0000,0.000,5.715,5.757,1.0000
5486.6582,-147.5151,83.4389,0.0000,0.000,5.723,5.742,1.0000
5491.6594,-144.9256,87.7174,0.0000,0.000,5.730,5.727,1.0000
5496.6605,-142.3377,91.9970,0.0000,0.000,5.738,5.712,1.0000
5501.6616,-139.7508,96.2770,0.0000,0.000,5.746,5.697,1.0000
5506.6627,-137.1640,100.5571,0.0000,0.000,5.754,5.681,1.0000
5511.6636,-134.5768,104.8368,0.0000,0.000,5.761,5.666,1.0000
5516.6645,-131.9884,109.1157,0.0000,0.000,5.769,5.651,1.0000
5521.6652,-129.3980,113.3932,0.0000,0.000,5.777,5.636,1.0000
5526.6659,-126.8048,117.6690,0.0000,0.000,5.784,5.621,1.0000
5531.6665,-124.2083,121.9426,0.0000,0.000,5.792,5.605,1.0000
5536.6669,-121.6076,126.2135,0.0000,0.000,5.800,5.590,1.0000
5541.6673,-119.0020,130.4814,0.0000,0.000,5.808,5.575,1.0000
5546.6675,-116.3908,134.7456,0.0000,0.000,5.815,5.560,1.0000
5551.6677,-113.7732,139.0059,0.0000,0.000,5.823,5.545,1.0000
5556.6661,-111.1347,143.2512,0.0000,0.000,5.831,5.529,1.0000
5561.6483,-108.2950,147.3449,0.0000,0.000,6.008,5.546,1.0000
5566.6421,-104.9666,151.0677,0.0000,0.000,6.324,5.589,1.0000
5571.6703,-101.0018,154.1603,0.0000,0.000,6.482,5.846,1.0000
5576.6327,-96.5199,156.2905,0.0000,0.000,6.364,6.479,1.0000
5581.5151,-91.7065,157.1081,0.0000,0.000,7.049,6.257,1.0000
5586.3560,-86.9350,156.2910,0.0000,0.000,7.317,6.131,1.0000
5591.3258,-82.3057,154.4831,0.0000,0.000,7.301,6.137,1.0000
5596.3345,-77.7298,152.4464,0.0000,0.000,7.285,6.143,1.0000
5601.3509,-73.1554,150.3875,0.0000,0.000,7.269,6.149,1.0000
5606.3613,-68.5601,148.3907,0.0000,0.000,7.253,6.155,1.0000
5611.3667,-63.9508,146.4391,0.0000,0.000,7.237,6.161,1.0000
5616.3682,-59.3361,144.5105,0.0000,0.000,7.221,6.167,1.0000
5621.3666,-54.7243,142.5831,0.0000,0.000,7.204,6.173,1.0000
5626.3625,-50.1233,140.6363,0.0000,0.000,7.188,6.180,1.0000
5631.3574,-45.5326,138.6679,0.0000,0.000,7.172,6.186,1.0000
5636.3529,-40.9464,136.6875,0.0000,0.000,7.156,6.192,1.0000
5641.3505,-36.3590,134.7047,0.0000,0.000,7.140,6.198,1.0000
5646.3517,-31.7646,132.7289,0.0000,0.000,7.124,6.204,1.0000
5651.3570,-27.1605,130.7655,0.0000,0.000,7.108,6.210,1.0000
5656.3651,-22.5494,128.8114,0.0000,0.000,7.092,6.216,1.0000
5661.3744,-17.9345,126.8632,0.0000,0.000,7.076,6.222,1.0000
5666.3833,-13.3191,124.9171,0.0000,0.000,7.060,6.228,1.0000
5671.3902,-8.7064,122.9696,0.0000,0.000,7.043,6.235,1.0000
5676.3936,-4.0998,121.0169,0.0000,0.000,7.027,6.241,1.0000
5681.3919,0.4976,119.0554,0.0000,0.000,7.011,6.247,1.0000
5686.3836,5.0824,117.0815,0.0000,0.000,6.995,6.253,1.0000
5691.3672,9.6514,115.0915,0.0000,0.000,6.979,6.259,1.0000
5696.3448,14.2083,113.0887,0.0000,0.000,6.963,6.265,1.0000
5701.3298,18.7787,111.0982,0.0000,0.000,6.947,6.271,1.0000
5706.3382,23.3923,109.1493,0.0000,0.000,6.931,6.277,1.0000
5711.3872,28.0792,107.2716,0.0000,0.000,6.915,6.283,1.0000
5716.4840,32.8460,105.4674,0.0000,0.000,6.899,6.290,1.0000
5721.5072,37.4408,103.4375,0.0000,0.000,6.882,6.296,1.0000
5726.3638,41.4502,100.6970,0.0000,0.000,6.950,6.183,1.0000
5731.1635,44.5025,96.9929,0.0000,0.000,7.089,5.963,1.0000
5736.0142,46.3067,92.4901,0.0000,0.000,6.764,6.369,1.0000
5741.0678,46.8410,87.4648,0.0000,0.000,6.636,6.504,1.0000
5746.2292,46.5379,82.3123,0.0000,0.000,6.675,6.412,1.0000
5751.2106,45.7188,77.3987,0.0000,0.000,6.891,6.387,1.0000
5756.0989,43.9431,72.8444,0.0000,0.000,7.198,6.400,1.0000
5761.0718,41.5262,68.4983,0.0000,0.000,7.198,6.402,1.0000
5766.0606,38.9671,64.2159,0.0000,0.000,7.198,6.404,1.0000
5771.0594,36.3195,59.9758,0.0000,0.000,7.198,6.407,1.0000
5776.0652,33.6174,55.7620,0.0000,0.000,7.198,6.409,1.0000
5781.0734,30.8948,51.5584,0.0000,0.000,7.198,6.411,1.0000
5786.0803,28.1780,47.3527,0.0000,0.000,7.198,6.414,1.0000
5791.0855,25.4699,43.1434,0.0000,0.000,7.198,6.416,1.0000
5796.0892,22.7694,38.9310,0.0000,0.000,7.198,6.418,1.0000
5801.0917,20.0753,34.7160,0.0000,0.000,7.198,6.421,1.0000
5806.0932,17.3864,30.4987,0.0000,0.000,7.198,6.423,1.0000
5811.0939,14.7016,26.2798,0.0000,0.000,7.198,6.425,1.0000
5816.0942,12.0196,22.0597,0.0000,0.000,7.198,6.428,1.0000
5821.0941,9.3393,17.8389,0.0000,0.000,7.198,6.430,1.0000
5826.0940,6.6594,13.6179,0.0000,0.000,7.198,6.432,1.0000
5831.0941,3.9789,9.3970,0.0000,0.000,7.198,6.435,1.0000
5836.0944,1.2976,5.1764,0.0000,0.000,7.198,6.437,1.0000
