# Sepang International Circuit — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
5267.2762,270.2499,20.3404,0.0000,0.000,7.370,7.205,1.0000
5272.2767,265.2701,19.8864,0.0000,0.000,7.360,7.195,1.0000
5277.2772,260.2903,19.4325,0.0000,0.000,7.350,7.184,1.0000
5282.2778,255.3103,18.9788,0.0000,0.000,7.340,7.173,1.0000
5287.2784,250.3302,18.5252,0.0000,0.000,7.330,7.162,1.0000
5292.2792,245.3501,18.0720,0.0000,0.000,7.320,7.152,1.0000
5297.2800,240.3698,17.6189,0.0000,0.000,7.310,7.141,1.0000
5302.2809,235.3895,17.1661,0.0000,0.000,7.300,7.130,1.0000
5307.2818,230.4091,16.7136,0.0000,0.000,7.290,7.119,1.0000
5312.2828,225.4286,16.2615,0.0000,0.000,7.280,7.109,1.0000
5317.2839,220.4479,15.8097,0.0000,0.000,7.270,7.098,1.0000
5322.2850,215.4673,15.3582,0.0000,0.000,7.260,7.087,1.0000
5327.2862,210.4865,14.9071,0.0000,0.000,7.250,7.076,1.0000
5332.2874,205.5056,14.4565,0.0000,0.000,7.240,7.065,1.0000
5337.2886,200.5246,14.0062,0.0000,0.000,7.230,7.055,1.0000
5342.2900,195.5436,13.5565,0.0000,0.000,7.220,7.044,1.0000
5347.2913,190.5625,13.1072,0.0000,0.000,7.210,7.033,1.0000
5352.2927,185.5812,12.6584,0.0000,0.000,7.200,7.022,1.0000
5357.2941,180.5999,12.2101,0.0000,0.000,7.190,7.012,1.0000
5362.2956,175.6185,11.7624,0.0000,0.000,7.180,7.001,1.0000
5367.2971,170.6371,11.3153,0.0000,0.000,7.170,6.990,1.0000
5372.2986,165.6555,10.8688,0.0000,0.000,7.160,6.979,1.0000
5377.3002,160.6739,10.4229,0.0000,0.000,7.150,6.969,1.0000
5382.3017,155.6922,9.9777,0.0000,0.000,7.139,6.958,1.0000
5387.3033,150.7104,9.5331,0.0000,0.000,7.129,6.947,1.0000
5392.3050,145.7285,9.0892,0.0000,0.000,7.119,6.936,1.0000
5397.3066,140.7465,8.6460,0.0000,0.000,7.109,6.925,1.0000
5402.3082,135.7645,8.2036,0.0000,0.000,7.099,6.915,1.0000
5407.3099,130.7824,7.7620,0.0000,0.000,7.089,6.904,1.0000
5412.3115,125.8002,7.3211,0.0000,0.000,7.079,6.893,1.0000
5417.3132,120.8179,6.8810,0.0000,0.000,7.069,6.882,1.0000
5422.3149,115.8356,6.4418,0.0000,0.000,7.068,6.885,1.0000
5427.3165,110.8532,6.0035,0.0000,0.000,7.071,6.896,1.0000
5432.3182,105.8707,5.5659,0.0000,0.000,7.074,6.906,1.0000
5437.3199,100.8881,5.1292,0.0000,0.000,7.077,6.917,1.0000
5442.3215,95.9055,4.6932,0.0000,0.000,7.081,6.927,1.0000
5447.3232,90.9228,4.2581,0.0000,0.000,7.084,6.938,1.0000
5452.3249,85.9400,3.8237,0.0000,0.000,7.087,6.948,1.0000
5457.3266,80.9571,3.3901,0.0000,0.000,7.091,6.959,1.0000
5462.3282,75.9742,2.9572,0.0000,0.000,7.094,6.970,1.0000
5467.3299,70.9913,2.5251,0.0000,0.000,7.097,6.980,1.0000
5472.3316,66.0082,2.0936,0.0000,0.000,7.100,6.991,1.0000
5477.3333,61.0251,1.6629,0.0000,0.000,7.104,7.001,1.0000
5482.3349,56.0420,1.2328,0.0000,0.000,7.107,7.012,1.0000
5487.3366,51.0588,0.8034,0.0000,0.000,7.110,7.022,1.0000
5492.3383,46.0755,0.3747,0.0000,0.000,7.114,7.033,1.0000
5497.3400,41.0922,-0.0534,0.0000,0.000,7.117,7.043,1.0000
5502.3416,36.1088,-0.4809,0.0000,0.000,7.120,7.054,1.0000
5507.3433,31.1254,-0.9078,0.0000,0.000,7.123,7.065,1.0000
5512.3450,26.1419,-1.3340,0.0000,0.000,7.127,7.075,1.0000
5517.3467,21.1584,-1.7597,0.0000,0.000,7.130,7.086,1.0000
5522.3483,16.1748,-2.1848,0.0000,0.000,7.133,7.096,1.0000
5527.3500,11.1912,-2.6094,0.0000,0.000,7.136,7.107,1.0000
5532.3517,6.2075,-3.0334,0.0000,0.000,7.140,7.117,1.0000
