# Circuit of the Americas — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
5347.7172,-107.6215,107.5779,0.0000,0.000,8.818,8.728,1.0000
5352.8904,-110.4225,103.2285,0.0000,0.000,9.407,9.583,1.0000
5357.8535,-112.2516,98.6148,0.0000,0.000,9.566,9.892,1.0000
5362.6319,-112.1853,93.8368,0.0000,0.000,9.399,10.056,1.0000
5367.4491,-109.9067,89.5926,0.0000,0.000,8.558,9.280,1.0000
5372.4758,-106.3191,86.0717,0.0000,0.000,7.893,7.858,1.0000
5377.4931,-102.3776,82.9671,0.0000,0.000,7.560,7.134,1.0000
5382.5059,-98.3508,79.9817,0.0000,0.000,7.314,7.131,1.0000
5387.5117,-94.3577,76.9629,0.0000,0.000,7.068,7.129,1.0000
5392.5129,-90.3922,73.9156,0.0000,0.000,6.882,7.131,1.0000
5397.5114,-86.4422,70.8524,0.0000,0.000,6.903,7.150,1.0000
5402.5093,-82.4954,67.7862,0.0000,0.000,6.924,7.169,1.0000
5407.5079,-78.5424,64.7269,0.0000,0.000,6.944,7.188,1.0000
5412.5073,-74.5823,61.6753,0.0000,0.000,6.965,7.206,1.0000
5417.5076,-70.6162,58.6302,0.0000,0.000,6.986,7.225,1.0000
5422.5084,-66.6452,55.5905,0.0000,0.000,7.007,7.244,1.0000
5427.5098,-62.6704,52.5549,0.0000,0.000,7.028,7.263,1.0000
5432.5116,-58.6927,49.5224,0.0000,0.000,7.049,7.282,1.0000
5437.5136,-54.7133,46.4917,0.0000,0.000,7.069,7.301,1.0000
5442.5158,-50.7333,43.4618,0.0000,0.000,7.090,7.320,1.0000
5447.5178,-46.7536,40.4315,0.0000,0.000,7.111,7.339,1.0000
5452.5198,-42.7746,37.4004,0.0000,0.000,7.132,7.357,1.0000
5457.5217,-38.7963,34.3686,0.0000,0.000,7.153,7.376,1.0000
5462.5235,-34.8186,31.3361,0.0000,0.000,7.174,7.395,1.0000
5467.5252,-30.8415,28.3030,0.0000,0.000,7.194,7.414,1.0000
5472.5269,-26.8649,25.2694,0.0000,0.000,7.215,7.433,1.0000
5477.5285,-22.8887,22.2352,0.0000,0.000,7.236,7.452,1.0000
5482.5300,-18.9130,19.2005,0.0000,0.000,7.257,7.471,1.0000
5487.5315,-14.9376,16.1655,0.0000,0.000,7.278,7.490,1.0000
5492.5330,-10.9626,13.1301,0.0000,0.000,7.299,7.508,1.0000
5497.5344,-6.9879,10.0944,0.0000,0.000,7.319,7.527,1.0000
5502.5358,-3.0134,7.0584,0.0000,0.000,7.340,7.546,1.0000
